1888-04-06;20:00:00;-1.8;G
1888-04-07;07:00:00;-0.8;G
1888-04-07;13:00:00;2.2;G
1888-04-07;20:00:00;-2.2;G
1888-04-08;07:00:00;-1.6;G
1888-04-08;13:00:00;0.2;G
1888-04-08;20:00:00;-1.2;G
1888-04-09;07:00:00;-1.4;G
1888-04-09;13:00:00;0.6;G
1888-04-09;20:00:00;-0.5;G
1888-04-10;07:00:00;0.4;G
1888-04-10;13:00:00;2.8;G
1888-04-10;20:00:00;-1.8;G
1888-04-11;07:00:00;-0.2;G
1888-04-11;13:00:00;0.6;G
1888-04-11;20:00:00;0.5;G
1888-04-12;07:00:00;1.9;G
1888-04-12;13:00:00;2.7;G
1888-04-12;20:00:00;1.2;G
1888-04-13;07:00:00;1.1;G
1888-04-13;13:00:00;2.2;G
1888-04-13;20:00:00;1.2;G
1888-04-14;07:00:00;1.8;G
1888-04-14;13:00:00;3.2;G
1888-04-14;20:00:00;1.4;G
1888-04-15;07:00:00;3.5;G
1888-04-15;13:00:00;4.4;G
1888-04-15;20:00:00;0.0;G
1888-04-16;07:00:00;1.8;G
1888-04-16;13:00:00;2.7;G
1888-04-16;20:00:00;1.7;G
1888-04-17;07:00:00;2.2;G
1888-04-17;13:00:00;3.5;G
1888-04-17;20:00:00;2.5;G
1888-04-18;07:00:00;2.6;G
1888-04-18;13:00:00;5.9;G
1888-04-18;20:00:00;3.2;G
1888-04-19;07:00:00;3.3;G
1888-04-19;13:00:00;6.3;G
1888-04-19;20:00:00;4.2;G
1888-04-20;07:00:00;5.9;G
1888-04-20;13:00:00;3.8;G
1888-04-20;20:00:00;6.2;G
1888-04-21;07:00:00;5.4;G
1888-04-21;13:00:00;5.4;G
1888-04-21;20:00:00;2.3;G
1888-04-22;07:00:00;3.0;G
1888-04-22;13:00:00;2.4;G
1888-04-22;20:00:00;1.6;G
1888-04-23;07:00:00;1.7;G
1888-04-23;13:00:00;2.2;G
1888-04-23;20:00:00;1.2;G
1888-04-24;07:00:00;2.2;G
1888-04-24;13:00:00;4.2;G
1888-04-24;20:00:00;1.1;G
1888-04-25;07:00:00;3.0;G
1888-04-25;13:00:00;3.0;G
1888-04-25;20:00:00;1.9;G
1888-04-26;07:00:00;2.2;G
1888-04-26;13:00:00;2.2;G
1888-04-26;20:00:00;-1.2;G
1888-04-27;07:00:00;1.4;G
1888-04-27;13:00:00;1.2;G
1888-04-27;20:00:00;2.5;G
1888-04-28;07:00:00;3.8;G
1888-04-28;13:00:00;5.8;G
1888-04-28;20:00:00;3.1;G
1888-04-29;07:00:00;4.2;G
1888-04-29;13:00:00;6.4;G
1888-04-29;20:00:00;5.0;G
1888-04-30;07:00:00;4.6;G
1888-04-30;13:00:00;5.8;G
1888-04-30;20:00:00;3.4;G
1889-04-01;07:00:00;2.8;G
1889-04-01;13:00:00;3.0;G
1889-04-01;20:00:00;2.5;G
1889-04-02;07:00:00;2.0;G
1889-04-02;13:00:00;3.0;G
1889-04-02;20:00:00;0.7;G
1889-04-03;07:00:00;0.3;G
1889-04-03;13:00:00;2.2;G
1889-04-03;20:00:00;1.3;G
1889-04-04;07:00:00;-1.8;G
1889-04-04;13:00:00;-0.2;G
1889-04-04;20:00:00;1.0;G
1889-04-05;07:00:00;2.3;G
1889-04-05;13:00:00;2.7;G
1889-04-05;20:00:00;1.9;G
1889-04-06;07:00:00;2.4;G
1889-04-06;13:00:00;3.6;G
1889-04-06;20:00:00;2.5;G
1889-04-07;07:00:00;2.5;G
1889-04-07;13:00:00;4.0;G
1889-04-07;20:00:00;2.3;G
1889-04-08;07:00:00;2.2;G
1889-04-08;13:00:00;3.2;G
1889-04-08;20:00:00;2.2;G
1889-04-09;07:00:00;1.7;G
1889-04-09;13:00:00;3.8;G
1889-04-09;20:00:00;2.1;G
1889-04-10;07:00:00;2.3;G
1889-04-10;13:00:00;3.2;G
1889-04-10;20:00:00;2.9;G
1889-04-11;07:00:00;3.0;G
1889-04-11;13:00:00;4.2;G
1889-04-11;20:00:00;2.9;G
1889-04-12;07:00:00;2.3;G
1889-04-12;13:00:00;4.3;G
1889-04-12;20:00:00;3.2;G
1889-04-13;07:00:00;3.0;G
1889-04-13;13:00:00;3.2;G
1889-04-13;20:00:00;2.0;G
1889-04-14;07:00:00;3.0;G
1889-04-14;13:00:00;4.2;G
1889-04-14;20:00:00;2.2;G
1889-04-15;07:00:00;3.2;G
1889-04-15;13:00:00;5.8;G
1889-04-15;20:00:00;3.5;G
1889-04-16;07:00:00;2.1;G
1889-04-16;13:00:00;3.3;G
1889-04-16;20:00:00;2.2;G
1889-04-17;07:00:00;2.9;G
1889-04-17;13:00:00;6.1;G
1889-04-17;20:00:00;2.3;G
1889-04-18;07:00:00;3.1;G
1889-04-18;13:00:00;6.4;G
1889-04-18;20:00:00;3.4;G
1889-04-19;07:00:00;4.8;G
1889-04-19;13:00:00;10.1;G
1889-04-19;20:00:00;6.7;G
1889-04-20;07:00:00;5.2;G
1889-04-20;13:00:00;5.8;G
1889-04-20;20:00:00;5.4;G
1889-04-21;07:00:00;5.0;G
1889-04-21;13:00:00;8.4;G
1889-04-21;20:00:00;5.5;G
1889-04-22;07:00:00;5.4;G
1889-04-22;13:00:00;9.3;G
1889-04-22;20:00:00;5.8;G
1889-04-23;07:00:00;6.2;G
1889-04-23;13:00:00;7.4;G
1889-04-23;20:00:00;5.1;G
1889-04-24;07:00:00;4.2;G
1889-04-24;13:00:00;7.5;G
1889-04-24;20:00:00;6.8;G
1889-04-25;07:00:00;7.5;G
1889-04-25;13:00:00;8.0;G
1889-04-25;20:00:00;8.6;G
1889-04-26;07:00:00;9.8;G
1889-04-26;13:00:00;13.0;G
1889-04-26;20:00:00;9.2;G
1889-04-27;07:00:00;7.6;G
1889-04-27;13:00:00;8.9;G
1889-04-27;20:00:00;8.1;G
1889-04-28;07:00:00;8.5;G
1889-04-28;13:00:00;12.2;G
1889-04-28;20:00:00;7.2;G
1889-04-29;07:00:00;8.1;G
1889-04-29;13:00:00;10.2;G
1889-04-29;20:00:00;8.0;G
1889-04-30;07:00:00;9.2;G
1889-04-30;13:00:00;12.4;G
1889-04-30;20:00:00;8.5;G
1890-04-01;07:00:00;4.7;G
1890-04-01;13:00:00;8.6;G
1890-04-01;20:00:00;4.2;G
1890-04-02;07:00:00;3.2;G
1890-04-02;13:00:00;7.6;G
1890-04-02;20:00:00;1.5;G
1890-04-03;07:00:00;5.0;G
1890-04-03;13:00:00;7.2;G
1890-04-03;20:00:00;2.0;G
1890-04-04;07:00:00;5.5;G
1890-04-04;13:00:00;8.8;G
1890-04-04;20:00:00;5.2;G
1890-04-05;07:00:00;7.0;G
1890-04-05;13:00:00;9.8;G
1890-04-05;20:00:00;5.2;G
1890-04-06;07:00:00;7.4;G
1890-04-06;13:00:00;8.1;G
1890-04-06;20:00:00;5.3;G
1890-04-07;07:00:00;5.5;G
1890-04-07;13:00:00;7.6;G
1890-04-07;20:00:00;6.5;G
1890-04-08;07:00:00;5.3;G
1890-04-08;13:00:00;8.1;G
1890-04-08;20:00:00;3.6;G
1890-04-09;07:00:00;6.6;G
1890-04-09;13:00:00;7.6;G
1890-04-09;20:00:00;4.8;G
1890-04-10;07:00:00;5.1;G
1890-04-10;13:00:00;7.2;G
1890-04-10;20:00:00;5.2;G
1890-04-11;07:00:00;4.5;G
1890-04-11;13:00:00;6.7;G
1890-04-11;20:00:00;4.8;G
1890-04-12;07:00:00;4.5;G
1890-04-12;13:00:00;7.3;G
1890-04-12;20:00:00;4.6;G
1890-04-13;07:00:00;4.8;G
1890-04-13;13:00:00;3.8;G
1890-04-13;20:00:00;3.2;G
1890-04-14;07:00:00;5.0;G
1890-04-14;13:00:00;7.0;G
1890-04-14;20:00:00;6.2;G
1890-04-15;07:00:00;6.4;G
1890-04-15;13:00:00;6.0;G
1890-04-15;20:00:00;5.0;G
1890-04-16;07:00:00;5.1;G
1890-04-16;13:00:00;6.5;G
1890-04-16;20:00:00;4.8;G
1890-04-17;07:00:00;6.0;G
1890-04-17;13:00:00;9.4;G
1890-04-17;20:00:00;8.9;G
1890-04-18;07:00:00;5.5;G
1890-04-18;13:00:00;4.8;G
1890-04-18;20:00:00;4.1;G
1890-04-19;07:00:00;5.0;G
1890-04-19;13:00:00;5.5;G
1890-04-19;20:00:00;4.4;G
1890-04-20;07:00:00;4.7;G
1890-04-20;13:00:00;5.4;G
1890-04-20;20:00:00;5.4;G
1890-04-21;07:00:00;5.2;G
1890-04-21;13:00:00;6.7;G
1890-04-21;20:00:00;5.4;G
1890-04-22;07:00:00;5.1;G
1890-04-22;13:00:00;6.8;G
1890-04-22;20:00:00;6.2;G
1890-04-23;07:00:00;6.2;G
1890-04-23;13:00:00;8.1;G
1890-04-23;20:00:00;6.8;G
1890-04-24;07:00:00;8.2;G
1890-04-24;13:00:00;9.8;G
1890-04-24;20:00:00;6.8;G
1890-04-25;07:00:00;6.0;G
1890-04-25;13:00:00;9.8;G
1890-04-25;20:00:00;7.0;G
1890-04-26;07:00:00;7.0;G
1890-04-26;13:00:00;8.8;G
1890-04-26;20:00:00;7.2;G
1890-04-27;07:00:00;9.2;G
1890-04-27;13:00:00;8.9;G
1890-04-27;20:00:00;7.1;G
1890-04-28;07:00:00;9.6;G
1890-04-28;13:00:00;7.0;G
1890-04-28;20:00:00;7.2;G
1890-04-29;07:00:00;7.7;G
1890-04-29;13:00:00;8.8;G
1890-04-29;20:00:00;8.5;G
1890-04-30;07:00:00;7.5;G
1890-04-30;13:00:00;7.8;G
1890-04-30;20:00:00;7.2;G
1891-04-01;07:00:00;-2.6;G
1891-04-01;13:00:00;0.4;G
1891-04-01;20:00:00;-0.8;G
1891-04-02;07:00:00;-0.4;G
1891-04-02;13:00:00;0.9;G
1891-04-02;20:00:00;-0.4;G
1891-04-03;07:00:00;1.1;G
1891-04-03;13:00:00;2.8;G
1891-04-03;20:00:00;-0.7;G
1891-04-04;07:00:00;2.4;G
1891-04-04;13:00:00;4.0;G
1891-04-04;20:00:00;1.0;G
1891-04-05;07:00:00;2.0;G
1891-04-05;13:00:00;3.8;G
1891-04-05;20:00:00;1.2;G
1891-04-06;07:00:00;1.5;G
1891-04-06;13:00:00;5.0;G
1891-04-06;20:00:00;3.6;G
1891-04-07;07:00:00;3.4;G
1891-04-07;13:00:00;6.7;G
1891-04-07;20:00:00;6.2;G
1891-04-08;07:00:00;3.3;G
1891-04-08;13:00:00;5.8;G
1891-04-08;20:00:00;4.3;G
1891-04-09;07:00:00;4.5;G
1891-04-09;13:00:00;6.5;G
1891-04-09;20:00:00;2.8;G
1891-04-10;07:00:00;4.0;G
1891-04-10;13:00:00;8.4;G
1891-04-10;20:00:00;4.6;G
1891-04-11;07:00:00;3.6;G
1891-04-11;13:00:00;5.4;G
1891-04-11;20:00:00;5.1;G
1891-04-12;07:00:00;3.8;G
1891-04-12;13:00:00;7.6;G
1891-04-12;20:00:00;4.5;G
1891-04-13;07:00:00;3.4;G
1891-04-13;13:00:00;5.0;G
1891-04-13;20:00:00;2.7;G
1891-04-14;07:00:00;4.0;G
1891-04-14;13:00:00;5.2;G
1891-04-14;20:00:00;4.2;G
1891-04-15;07:00:00;4.1;G
1891-04-15;13:00:00;4.6;G
1891-04-15;20:00:00;3.4;G
1891-04-16;07:00:00;3.8;G
1891-04-16;13:00:00;4.9;G
1891-04-16;20:00:00;4.4;G
1891-04-17;07:00:00;4.5;G
1891-04-17;13:00:00;4.9;G
1891-04-17;20:00:00;5.3;G
1891-04-18;07:00:00;4.5;G
1891-04-18;13:00:00;7.4;G
1891-04-18;20:00:00;5.2;G
1891-04-19;07:00:00;5.0;G
1891-04-19;13:00:00;8.4;G
1891-04-19;20:00:00;5.3;G
1891-04-20;07:00:00;5.6;G
1891-04-20;13:00:00;9.5;G
1891-04-20;20:00:00;4.8;G
1891-04-21;07:00:00;7.2;G
1891-04-21;13:00:00;7.5;G
1891-04-21;20:00:00;5.2;G
1891-04-22;07:00:00;6.0;G
1891-04-22;13:00:00;7.7;G
1891-04-22;20:00:00;5.6;G
1891-04-23;07:00:00;5.6;G
1891-04-23;13:00:00;9.6;G
1891-04-23;20:00:00;6.4;G
1891-04-24;07:00:00;6.9;G
1891-04-24;13:00:00;6.9;G
1891-04-24;20:00:00;3.8;G
1891-04-25;07:00:00;6.2;G
1891-04-25;13:00:00;7.9;G
1891-04-25;20:00:00;5.8;G
1891-04-26;07:00:00;7.1;G
1891-04-26;13:00:00;8.0;G
1891-04-26;20:00:00;6.3;G
1891-04-27;07:00:00;7.2;G
1891-04-27;13:00:00;8.7;G
1891-04-27;20:00:00;5.8;G
1891-04-28;07:00:00;7.5;G
1891-04-28;13:00:00;8.8;G
1891-04-28;20:00:00;7.3;G
1891-04-29;07:00:00;7.2;G
1891-04-29;20:00:00;7.2;G
1891-04-30;07:00:00;6.8;G
1891-04-30;13:00:00;8.4;G
1891-04-30;20:00:00;7.4;G
1892-04-01;07:00:00;5.2;G
1892-04-01;13:00:00;7.2;G
1892-04-01;20:00:00;5.0;G
1892-04-02;07:00:00;4.3;G
1892-04-02;13:00:00;8.1;G
1892-04-02;20:00:00;5.3;G
1892-04-03;07:00:00;4.8;G
1892-04-03;13:00:00;8.4;G
1892-04-03;20:00:00;6.3;G
1892-04-04;07:00:00;4.2;G
1892-04-04;13:00:00;7.1;G
1892-04-04;20:00:00;4.3;G
1892-04-05;07:00:00;4.5;G
1892-04-05;13:00:00;6.3;G
1892-04-05;20:00:00;5.0;G
1892-04-06;07:00:00;4.4;G
1892-04-06;13:00:00;9.8;G
1892-04-06;20:00:00;5.3;G
1892-04-07;07:00:00;7.1;G
1892-04-07;13:00:00;8.3;G
1892-04-07;20:00:00;5.5;G
1892-04-08;07:00:00;2.8;G
1892-04-08;13:00:00;3.9;G
1892-04-08;20:00:00;0.4;G
1892-04-09;07:00:00;3.4;G
1892-04-09;13:00:00;6.5;G
1892-04-09;20:00:00;4.2;G
1892-04-10;07:00:00;5.1;G
1892-04-10;13:00:00;9.0;G
1892-04-10;20:00:00;6.1;G
1892-04-11;07:00:00;5.5;G
1892-04-11;13:00:00;10.8;G
1892-04-11;20:00:00;6.2;G
1892-04-12;07:00:00;5.1;G
1892-04-12;13:00:00;5.7;G
1892-04-12;20:00:00;3.2;G
1892-04-13;07:00:00;3.8;G
1892-04-13;13:00:00;3.6;G
1892-04-13;20:00:00;2.6;G
1892-04-14;07:00:00;4.4;G
1892-04-14;13:00:00;5.2;G
1892-04-14;20:00:00;3.3;G
1892-04-15;07:00:00;3.6;G
1892-04-15;13:00:00;6.2;G
1892-04-15;20:00:00;3.2;G
1892-04-16;07:00:00;4.3;G
1892-04-16;13:00:00;5.5;G
1892-04-16;20:00:00;4.1;G
1892-04-17;07:00:00;3.5;G
1892-04-17;13:00:00;3.6;G
1892-04-17;20:00:00;3.5;G
1892-04-18;07:00:00;5.0;G
1892-04-18;20:00:00;4.8;G
1892-04-19;07:00:00;3.6;G
1892-04-19;13:00:00;6.0;G
1892-04-19;20:00:00;4.2;G
1892-04-20;07:00:00;4.9;G
1892-04-20;13:00:00;7.4;G
1892-04-20;20:00:00;4.5;G
1892-04-21;07:00:00;5.2;G
1892-04-21;13:00:00;7.2;G
1892-04-21;20:00:00;4.2;G
1892-04-22;07:00:00;5.1;G
1892-04-22;13:00:00;8.0;G
1892-04-22;20:00:00;7.3;G
1892-04-23;07:00:00;6.4;G
1892-04-23;13:00:00;8.6;G
1892-04-23;20:00:00;6.4;G
1892-04-24;07:00:00;6.5;G
1892-04-24;13:00:00;8.5;G
1892-04-24;20:00:00;7.5;G
1892-04-25;07:00:00;6.7;G
1892-04-25;13:00:00;7.7;G
1892-04-25;20:00:00;5.7;G
1892-04-26;07:00:00;4.9;G
1892-04-26;13:00:00;7.3;G
1892-04-26;20:00:00;5.0;G
1892-04-27;07:00:00;6.0;G
1892-04-27;13:00:00;7.4;G
1892-04-27;20:00:00;5.1;G
1892-04-28;07:00:00;7.6;G
1892-04-28;13:00:00;8.2;G
1892-04-28;20:00:00;7.9;G
1892-04-29;07:00:00;7.7;G
1892-04-29;13:00:00;7.4;G
1892-04-29;20:00:00;6.2;G
1892-04-30;07:00:00;5.6;G
1892-04-30;13:00:00;8.5;G
1892-04-30;20:00:00;5.5;G
1893-04-01;07:00:00;3.2;G
1893-04-01;13:00:00;6.5;G
1893-04-01;20:00:00;4.4;G
1893-04-02;07:00:00;4.4;G
1893-04-02;13:00:00;9.2;G
1893-04-02;20:00:00;5.0;G
1893-04-03;07:00:00;4.2;G
1893-04-03;13:00:00;7.4;G
1893-04-03;20:00:00;5.9;G
1893-04-04;07:00:00;5.3;G
1893-04-04;13:00:00;7.6;G
1893-04-04;20:00:00;4.6;G
1893-04-05;07:00:00;4.6;G
1893-04-05;13:00:00;7.6;G
1893-04-05;20:00:00;5.4;G
1893-04-06;07:00:00;5.3;G
1893-04-06;13:00:00;8.2;G
1893-04-06;20:00:00;6.5;G
1893-04-07;07:00:00;5.5;G
1893-04-07;13:00:00;9.3;G
1893-04-07;20:00:00;4.8;G
1893-04-08;07:00:00;6.4;G
1893-04-08;13:00:00;7.6;G
1893-04-08;20:00:00;4.8;G
1893-04-09;07:00:00;6.5;G
1893-04-09;13:00:00;10.4;G
1893-04-09;20:00:00;7.4;G
1893-04-10;07:00:00;6.4;G
1893-04-10;13:00:00;11.4;G
1893-04-10;20:00:00;6.6;G
1893-04-11;07:00:00;5.1;G
1893-04-11;13:00:00;7.5;G
1893-04-11;20:00:00;5.0;G
1893-04-12;07:00:00;4.4;G
1893-04-12;13:00:00;5.6;G
1893-04-12;20:00:00;5.4;G
1893-04-13;07:00:00;3.4;G
1893-04-13;13:00:00;5.2;G
1893-04-13;20:00:00;3.2;G
1893-04-14;07:00:00;3.4;G
1893-04-14;13:00:00;6.6;G
1893-04-14;20:00:00;5.3;G
1893-04-15;07:00:00;5.8;G
1893-04-15;13:00:00;8.2;G
1893-04-15;20:00:00;7.2;G
1893-04-16;07:00:00;3.9;G
1893-04-16;13:00:00;6.0;G
1893-04-16;20:00:00;3.6;G
1893-04-17;07:00:00;3.5;G
1893-04-17;13:00:00;5.1;G
1893-04-17;20:00:00;3.2;G
1893-04-18;07:00:00;4.9;G
1893-04-18;13:00:00;6.0;G
1893-04-18;20:00:00;3.5;G
1893-04-19;07:00:00;4.6;G
1893-04-19;13:00:00;7.2;G
1893-04-19;20:00:00;4.7;G
1893-04-20;07:00:00;7.4;G
1893-04-20;13:00:00;9.4;G
1893-04-20;20:00:00;5.4;G
1893-04-21;07:00:00;6.6;G
1893-04-21;13:00:00;10.0;G
1893-04-21;20:00:00;7.1;G
1893-04-22;07:00:00;8.0;G
1893-04-22;13:00:00;10.5;G
1893-04-22;20:00:00;7.4;G
1893-04-23;07:00:00;8.0;G
1893-04-23;13:00:00;9.1;G
1893-04-23;20:00:00;5.9;G
1893-04-24;07:00:00;8.1;G
1893-04-24;13:00:00;12.0;G
1893-04-24;20:00:00;6.6;G
1893-04-25;07:00:00;7.1;G
1893-04-25;13:00:00;8.8;G
1893-04-25;20:00:00;7.2;G
1893-04-26;07:00:00;7.8;G
1893-04-26;13:00:00;11.2;G
1893-04-26;20:00:00;8.1;G
1893-04-27;07:00:00;5.6;G
1893-04-27;13:00:00;7.4;G
1893-04-27;20:00:00;4.5;G
1893-04-28;07:00:00;4.7;G
1893-04-28;13:00:00;5.4;G
1893-04-28;20:00:00;3.4;G
1893-04-29;07:00:00;4.0;G
1893-04-29;13:00:00;5.0;G
1893-04-29;20:00:00;5.8;G
1893-04-30;07:00:00;5.6;G
1893-04-30;13:00:00;8.0;G
1894-04-01;07:00:00;6.4;G
1894-04-01;13:00:00;7.5;G
1894-04-01;20:00:00;5.2;G
1894-04-02;07:00:00;6.0;G
1894-04-02;13:00:00;6.1;G
1894-04-02;20:00:00;5.2;G
1894-04-03;07:00:00;4.6;G
1894-04-03;13:00:00;6.2;G
1894-04-03;20:00:00;4.4;G
1894-04-04;07:00:00;3.2;G
1894-04-04;13:00:00;5.4;G
1894-04-04;20:00:00;4.2;G
1894-04-05;07:00:00;5.1;G
1894-04-05;13:00:00;7.0;G
1894-04-05;20:00:00;4.4;G
1894-04-06;07:00:00;4.2;G
1894-04-06;13:00:00;6.1;G
1894-04-06;20:00:00;4.3;G
1894-04-07;07:00:00;3.9;G
1894-04-07;13:00:00;5.2;G
1894-04-07;20:00:00;3.3;G
1894-04-08;07:00:00;2.5;G
1894-04-08;13:00:00;5.2;G
1894-04-08;20:00:00;4.4;G
1894-04-09;07:00:00;6.4;G
1894-04-09;13:00:00;7.1;G
1894-04-09;20:00:00;5.2;G
1894-04-10;07:00:00;7.2;G
1894-04-10;13:00:00;9.4;G
1894-04-10;20:00:00;7.0;G
1894-04-11;07:00:00;5.1;G
1894-04-11;13:00:00;7.4;G
1894-04-11;20:00:00;6.2;G
1894-04-12;07:00:00;3.6;G
1894-04-12;13:00:00;7.2;G
1894-04-12;20:00:00;4.9;G
1894-04-13;07:00:00;5.0;G
1894-04-13;13:00:00;7.6;G
1894-04-13;20:00:00;5.4;G
1894-04-14;07:00:00;7.4;G
1894-04-14;13:00:00;9.4;G
1894-04-14;20:00:00;7.4;G
1894-04-15;07:00:00;8.8;G
1894-04-15;13:00:00;9.2;G
1894-04-15;20:00:00;7.8;G
1894-04-16;07:00:00;9.2;G
1894-04-16;13:00:00;10.2;G
1894-04-16;20:00:00;9.4;G
1894-04-17;07:00:00;10.4;G
1894-04-17;13:00:00;10.9;G
1894-04-17;20:00:00;10.7;G
1894-04-18;07:00:00;9.3;G
1894-04-18;13:00:00;9.5;G
1894-04-18;20:00:00;9.2;G
1894-04-19;07:00:00;9.4;G
1894-04-19;13:00:00;11.0;G
1894-04-19;20:00:00;9.0;G
1894-04-20;07:00:00;7.9;G
1894-04-20;13:00:00;9.8;G
1894-04-20;20:00:00;7.4;G
1894-04-21;07:00:00;5.2;G
1894-04-21;13:00:00;4.6;G
1894-04-21;20:00:00;5.3;G
1894-04-22;07:00:00;6.0;G
1894-04-22;13:00:00;5.5;G
1894-04-22;20:00:00;6.2;G
1894-04-23;07:00:00;5.6;G
1894-04-23;13:00:00;6.4;G
1894-04-23;20:00:00;6.3;G
1894-04-24;07:00:00;6.6;G
1894-04-24;13:00:00;8.2;G
1894-04-24;20:00:00;7.5;G
1894-04-25;07:00:00;6.9;G
1894-04-25;13:00:00;8.3;G
1894-04-25;20:00:00;8.1;G
1894-04-26;07:00:00;7.6;G
1894-04-26;13:00:00;10.7;G
1894-04-26;20:00:00;11.0;G
1894-04-27;07:00:00;9.1;G
1894-04-27;13:00:00;9.7;G
1894-04-27;20:00:00;9.0;G
1894-04-28;07:00:00;8.4;G
1894-04-28;13:00:00;10.4;G
1894-04-28;20:00:00;9.2;G
1894-04-29;07:00:00;8.7;G
1894-04-29;13:00:00;10.9;G
1894-04-29;20:00:00;9.2;G
1894-04-30;07:00:00;10.5;G
1894-04-30;13:00:00;12.8;G
1894-04-30;20:00:00;9.7;G
1895-04-01;07:00:00;2.6;G
1895-04-01;13:00:00;4.1;G
1895-04-01;20:00:00;2.5;G
1895-04-02;07:00:00;0.1;G
1895-04-02;13:00:00;2.2;G
1895-04-02;20:00:00;1.6;G
1895-04-03;07:00:00;1.2;G
1895-04-03;13:00:00;3.1;G
1895-04-03;20:00:00;2.1;G
1895-04-04;07:00:00;-0.4;G
1895-04-04;13:00:00;-0.3;G
1895-04-04;20:00:00;0.2;G
1895-04-05;07:00:00;2.5;G
1895-04-05;13:00:00;4.9;G
1895-04-05;20:00:00;3.1;G
1895-04-06;07:00:00;2.6;G
1895-04-06;13:00:00;3.2;G
1895-04-06;20:00:00;3.7;G
1895-04-07;07:00:00;2.8;G
1895-04-07;13:00:00;5.7;G
1895-04-07;20:00:00;3.2;G
1895-04-08;07:00:00;3.8;G
1895-04-08;13:00:00;5.8;G
1895-04-08;20:00:00;3.8;G
1895-04-09;07:00:00;2.8;G
1895-04-09;13:00:00;5.0;G
1895-04-09;20:00:00;3.1;G
1895-04-10;07:00:00;3.6;G
1895-04-10;13:00:00;6.4;G
1895-04-10;20:00:00;5.6;G
1895-04-11;07:00:00;5.0;G
1895-04-11;13:00:00;7.9;G
1895-04-11;20:00:00;5.1;G
1895-04-12;07:00:00;4.0;G
1895-04-12;13:00:00;5.6;G
1895-04-12;20:00:00;4.2;G
1895-04-13;07:00:00;3.6;G
1895-04-13;13:00:00;8.8;G
1895-04-13;20:00:00;4.1;G
1895-04-14;07:00:00;2.9;G
1895-04-14;13:00:00;8.1;G
1895-04-14;20:00:00;5.5;G
1895-04-15;07:00:00;5.5;G
1895-04-15;13:00:00;9.5;G
1895-04-15;20:00:00;5.3;G
1895-04-16;07:00:00;4.6;G
1895-04-16;13:00:00;6.3;G
1895-04-16;20:00:00;2.8;G
1895-04-17;07:00:00;3.9;G
1895-04-17;13:00:00;6.0;G
1895-04-17;20:00:00;3.6;G
1895-04-18;07:00:00;5.0;G
1895-04-18;13:00:00;7.4;G
1895-04-18;20:00:00;6.6;G
1895-04-19;07:00:00;2.5;G
1895-04-19;13:00:00;6.5;G
1895-04-19;20:00:00;5.5;G
1895-04-20;07:00:00;6.6;G
1895-04-20;13:00:00;10.2;G
1895-04-20;20:00:00;7.2;G
1895-04-21;07:00:00;6.8;G
1895-04-21;13:00:00;13.6;G
1895-04-21;20:00:00;8.4;G
1895-04-22;07:00:00;9.2;G
1895-04-22;13:00:00;8.9;G
1895-04-22;20:00:00;7.2;G
1895-04-23;07:00:00;8.2;G
1895-04-23;13:00:00;8.6;G
1895-04-23;20:00:00;6.0;G
1895-04-24;07:00:00;7.0;G
1895-04-24;13:00:00;10.3;G
1895-04-24;20:00:00;7.5;G
1895-04-25;07:00:00;7.4;G
1895-04-25;13:00:00;7.9;G
1895-04-25;20:00:00;10.0;G
1895-04-26;07:00:00;8.6;G
1895-04-26;13:00:00;8.3;G
1895-04-26;20:00:00;9.0;G
1895-04-27;07:00:00;9.2;G
1895-04-27;13:00:00;9.2;G
1895-04-27;20:00:00;9.4;G
1895-04-28;07:00:00;7.2;G
1895-04-28;13:00:00;8.0;G
1895-04-28;20:00:00;7.9;G
1895-04-29;07:00:00;8.6;G
1895-04-29;13:00:00;13.8;G
1895-04-29;20:00:00;10.1;G
1895-04-30;07:00:00;10.9;G
1895-04-30;13:00:00;11.8;G
1895-04-30;20:00:00;10.6;G
1896-04-01;07:00:00;3.0;G
1896-04-01;13:00:00;5.0;G
1896-04-01;20:00:00;3.6;G
1896-04-02;07:00:00;3.2;G
1896-04-02;13:00:00;3.8;G
1896-04-02;20:00:00;3.2;G
1896-04-03;07:00:00;2.1;G
1896-04-03;13:00:00;3.6;G
1896-04-03;20:00:00;1.9;G
1896-04-04;07:00:00;3.4;G
1896-04-04;13:00:00;6.1;G
1896-04-04;20:00:00;3.2;G
1896-04-05;07:00:00;3.8;G
1896-04-05;13:00:00;5.4;G
1896-04-05;20:00:00;4.1;G
1896-04-06;07:00:00;3.6;G
1896-04-06;13:00:00;4.5;G
1896-04-06;20:00:00;4.3;G
1896-04-07;07:00:00;5.4;G
1896-04-07;13:00:00;5.3;G
1896-04-07;20:00:00;6.0;G
1896-04-08;07:00:00;6.0;G
1896-04-08;13:00:00;8.1;G
1896-04-08;20:00:00;5.4;G
1896-04-09;07:00:00;3.6;G
1896-04-09;13:00:00;4.6;G
1896-04-09;20:00:00;6.2;G
1896-04-10;07:00:00;5.5;G
1896-04-10;13:00:00;10.2;G
1896-04-10;20:00:00;7.2;G
1896-04-11;07:00:00;5.9;G
1896-04-11;13:00:00;7.6;G
1896-04-11;20:00:00;4.2;G
1896-04-12;07:00:00;4.7;G
1896-04-12;13:00:00;4.2;G
